trade_turnover,debt_firms,money_income,paid_services,inflation,unemp,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_volume_exp,fm_demand_exp,fm_price_exp,fm_credit_cond,fm_currency_index,fm_consumer_risk,fm_price_final_prod,fm_ibk,fm_econom_position,fm_econom_cond,Date,Brent,MIACR,Infl_exp,M2,obligates
24057033.8,105184.0,36908.0,4594020.1,100.25,0.8,-6.9,9.5,-7.8,-6.0,-2.6,12.8,-5.2,-7.7,6.1,1.7,-5.8,0.9,-1.7,2018-12-31,57.36,7.492380952380953,10.3632,44891.6,7.614285714285715
17539694.9,83225.0,31144.0,4772789.9,100.6,1.0,-12.2,24.1,-5.2,6.1,7.8,8.7,-7.0,-6.1,2.7,19.8,-1.1,2.6,-1.7,2019-01-31,59.41,7.645294117647059,10.1363,47109.3,7.45695652173913
17730991.5,80841.0,31144.0,5158788.9,100.25,3.4,1.7,9.5,-1.7,9.6,16.5,6.9,-4.3,-3.5,4.5,5.2,6.4,1.7,-1.7,2019-02-28,63.96,7.5905000000000005,9.1406,45721.2,7.555
19921517.4,80170.0,31966.0,4598842.5,99.93,1.1,0.9,5.9,-1.7,6.0,10.3,5.1,-3.4,-5.2,0.9,0.0,3.8,-0.9,-1.7,2019-03-31,66.14,7.676,9.39,46212.6,7.310476190476191
19012972.7,80152.0,33794.0,4697916.0,100.25,0.8,8.47457627118644,5.9322033898305095,0.8547008547008551,10.256410256410298,10.256410256410298,2.54237288135593,-0.8547008547008551,-3.4188034188034204,0.87719298245614,-0.8547008547008551,7.42370996743502,1.6949152542372898,0.0,2019-04-30,71.23,7.745454545454546,9.2639,46141.2,7.115454545454545
19734743.9,80303.0,36622.0,4718457.5,100.05,0.6,-0.8,6.7,-0.8,13.4,6.7,3.4,-2.5,-6.7,3.4,2.5,3.7,0.0,-0.8,2019-05-31,71.32,7.7155555555555555,9.4292,46435.9,6.882608695652174
19972435.6,81387.0,35280.0,3028679.9,100.32,0.3,0.0,9.2,0.8,21.4,10.9,16.9,0.8,-5.1,3.4,8.4,8.1,0.8,-1.7,2019-06-30,64.22,7.576842105263158,9.3712,46735.3,6.7909999999999995
20933650.6,82689.0,33430.0,3137621.1,100.22,0.9,5.88235294117647,4.16666666666667,1.66666666666667,15.9663865546218,6.666666666666669,5.0,-0.8333333333333329,-3.3333333333333295,1.68067226890756,-2.5,7.480583123049889,4.16666666666667,0.8333333333333329,2019-07-31,63.92,7.320434782608696,9.1104,47349.4,6.565652173913043
21057507.7,83669.0,32756.0,3302723.5,100.11,1.0,1.68067226890756,5.8333333333333295,2.5210084033613396,17.5,12.5,8.33333333333333,-1.66666666666667,-3.3333333333333295,4.2016806722689095,-0.8333333333333329,8.44339558377826,10.8333333333333,0.8333333333333329,2019-08-31,59.04,7.132272727272727,8.8941,47351.0,6.056363636363637
20747134.2,85459.0,33753.0,3591609.6,100.23,1.0,-6.422018348623849,11.0091743119266,-1.8348623853211,0.0,9.1743119266055,3.6697247706422,0.0,-3.6697247706422,5.55555555555556,2.75229357798165,0.14990523826545102,2.75229357798165,-1.8518518518518499,2019-09-30,62.83,6.855714285714286,8.6122,47584.1,5.792857142857143
20957929.6,85875.0,33781.0,3832073.5,100.17,0.9,0.0,7.619047619047619,0.961538461538462,-1.92307692307692,8.57142857142857,5.714285714285709,1.92307692307692,-5.769230769230769,6.7961165048543695,-0.952380952380952,1.86355152580751,5.714285714285709,-1.92307692307692,2019-10-31,59.71,6.789999999999999,8.2566,48266.8,5.475652173913043
20827819.8,89123.0,34148.0,4142899.5,100.05,0.8,-6.122448979591839,19.5876288659794,-6.1855670103092795,-4.08163265306122,-3.06122448979592,11.340206185567,-2.08333333333333,-16.494845360824698,23.9583333333333,-2.06185567010309,-4.8673211914709995,4.08163265306122,-9.27835051546392,2019-11-30,63.21,6.457000000000001,9.0219,48082.4,5.349523809523809
24553974.9,12193.0,41010.0,4529315.5,100.21,1.0,-4.12371134020619,25.510204081632697,-15.625,-10.204081632653102,-5.10204081632653,22.3404255319149,-7.36842105263158,3.09278350515464,22.1052631578947,-8.16326530612245,-8.81909415873451,-2.04081632653061,-14.432989690721598,2019-12-31,67.31,6.151363636363637,8.2594,49195.3,5.890909090909091
17853798.9,84496.0,33974.0,4647587.6,100.16,3.8,-12.2448979591837,27.551020408163296,-18.5567010309278,18.367346938775498,12.2448979591837,26.0416666666667,0.0,-6.1855670103092795,29.473684210526297,10.204081632653102,-0.662315387913619,11.224489795918402,-11.224489795918402,2020-01-31,63.65,6.038823529411765,7.9343,51660.3,5.826086956521739
18210392.9,80811.0,33836.0,5282077.9,99.82,1.0,-7.36842105263158,25.8064516129032,-6.45161290322581,6.38297872340426,2.17391304347826,17.021276595744702,-11.904761904761898,-19.1489361702128,31.1827956989247,-2.1052631578947403,-1.40010774328115,-2.1052631578947403,-16.8421052631579,2020-02-29,55.66,5.938421052631579,7.8881,50622.9,5.011
20307298.2,83513.0,34772.0,4757666.4,100.53,0.7,-37.7049180327869,48.387096774193495,-41.935483870967694,-35.0,-34.482758620689694,36.6666666666667,-26.415094339622602,-56.4516129032258,77.9661016949153,19.3548387096774,-37.3077998351652,-27.419354838709697,-69.49152542372879,2020-03-31,32.01,5.79421052631579,7.9881,51314.2,4.376818181818182
14451545.1,85266.0,35346.0,4947678.3,100.32,0.5,-48.387096774193495,60.3174603174603,-17.1875,1.5625,0.0,31.25,-27.7777777777778,-53.125,77.9661016949153,19.047619047618998,-17.170847560633998,-28.125,-68.25396825396831,2020-04-30,18.38,5.994736842105263,8.2881,52327.0,4.233181818181818
17105115.6,85168.0,37202.0,5249340.1,100.34,0.3,-25.3521126760563,23.2876712328767,-30.136986301369898,17.808219178082197,16.6666666666667,6.84931506849315,-23.8095238095238,-52.0547945205479,33.3333333333333,15.0684931506849,-6.5663031971493195,-21.9178082191781,-44.44444444444439,2020-05-31,29.38,5.468823529411765,8.4881,52951.7,4.2195238095238095
19198518.5,86017.0,38062.0,5040919.6,100.43,0.9,-8.43373493975904,39.759036144578296,-28.915662650602396,6.02409638554217,4.878048780487799,13.2530120481928,5.79710144927536,-40.243902439024396,44.8717948717949,-2.40963855421687,-7.142877416139609,-15.662650602409599,-35.3658536585366,2020-06-30,40.27,4.994,8.5881,53068.0,4.210454545454545
21474787.8,87062.0,34839.0,4653194.9,100.02,1.0,5.95238095238095,29.5454545454545,-4.545454545454549,4.545454545454549,0.0,13.6363636363636,5.88235294117647,-39.772727272727295,25.0,0.0,1.4457480580850801,-17.0454545454545,-6.5789473684210495,2020-07-31,43.24,4.2290909090909095,8.8231,54392.6,4.293478260869565
21421091.9,91786.0,34665.0,4501993.0,100.28,1.0,-8.69565217391304,15.957446808510598,1.0638297872340399,1.0638297872340399,5.319148936170209,26.881720430107496,1.40845070422535,-29.787234042553198,33.7078651685393,21.2765957446809,-0.379311453445377,-1.0638297872340399,-7.4468085106382995,2020-08-31,44.74,4.155238095238095,8.9478,54687.4,4.355238095238095
21235732.0,95666.0,35184.0,4377572.4,100.41,0.9,-5.94059405940594,35.238095238095205,-3.84615384615385,2.8571428571428603,1.9417475728155298,24.0384615384615,3.84615384615385,-40.952380952381,36.0,15.3846153846154,-1.28210179629319,0.0,-10.6796116504854,2020-09-30,40.91,4.165,9.668,55294.2,4.368181818181818
21838069.5,100261.0,35050.0,4411048.2,100.61,0.8,-2.97029702970297,31.067961165048498,0.0,-0.970873786407767,-2.9411764705882404,35.2941176470588,4.16666666666667,-43.6893203883495,27.722772277227698,9.70873786407767,-1.7247276591080198,-3.8834951456310702,-8.82352941176471,2020-10-31,40.19,4.174090909090909,10.1207,56023.9,4.283636363636363
21751373.6,105749.0,35040.0,4475503.4,100.83,0.9,-1.9417475728155298,34.6153846153846,-4.807692307692309,0.961538461538462,-3.92156862745098,24.271844660194198,6.94444444444444,-41.3461538461538,23.3009708737864,23.076923076923094,-2.4397336462246,-0.961538461538462,-7.76699029126214,2020-11-30,42.69,4.061999999999999,11.507,55871.6,4.588571428571429
24824227.3,102098.0,43466.0,4851714.3,100.51,3.9,4.3010752688172,38.2978723404255,5.319148936170209,2.1276595744680904,-5.3763440860215095,32.258064516129,3.38983050847458,-44.6808510638298,31.521739130434803,24.468085106382997,1.5488712901481199,0.0,-4.3956043956043995,2020-12-31,49.99,4.171304347826087,10.4836,56122.6,5.043478260869565
19289806.3,102298.0,36196.0,5008407.8,100.33,1.0,-19.3548387096774,37.8947368421053,-6.38297872340426,12.6315789473684,2.1276595744680904,49.4736842105263,3.44827586206897,-48.421052631578895,41.11111111111111,32.631578947368396,-3.0954078387446,1.05263157894737,-7.60869565217391,2021-01-31,54.77,4.306,9.8636,58652.1,5.301428571428572
18591626.0,101541.0,38704.0,5581214.5,100.43,0.7,-4.21052631578947,44.7916666666667,3.125,13.5416666666667,4.25531914893617,35.7894736842105,-3.2258064516129,-44.2105263157895,37.7777777777778,34.375,4.080815059140869,3.125,-4.3010752688172,2021-02-28,62.28,4.057894736842105,10.0714,57598.4,5.6375
21179178.2,100897.0,39871.0,5295526.6,100.9,0.5,10.3092783505155,36.4583333333333,6.122448979591839,16.6666666666667,14.5833333333333,45.2631578947368,-3.125,-44.8979591836735,27.173913043478297,21.428571428571395,11.8814586332236,5.10204081632653,-8.42105263157895,2021-03-31,65.41,4.222272727272728,11.879,58178.2,6.19
20950883.6,100066.0,32877.0,5280200.9,100.61,0.3,-10.3092783505155,47.4747474747475,-12.1212121212121,10.101010101010099,6.122448979591839,41.8367346938776,-6.89655172413793,-45.360824742268,40.8602150537634,33.6734693877551,-1.7928494418041898,-5.050505050505049,-20.8333333333333,2021-04-30,64.81,4.514545454545455,11.3279,58261.6,6.540454545454545
21789842.5,105023.0,38007.0,5655840.9,100.53,0.8,-15.0,47.524752475247496,-14.851485148514898,11.881188118811899,7.14285714285714,34.653465346534695,-8.620689655172411,-40.404040404040394,44.6808510638298,37.6237623762376,-3.09190039978914,-6.93069306930693,-24.7422680412371,2021-05-31,68.53,4.791052631578947,11.9136,59206.3,6.611428571428571
21822130.4,108747.0,40557.0,5391623.7,100.67,0.9,2.1276595744680904,47.9166666666667,-10.4166666666667,11.4583333333333,10.4166666666667,36.4583333333333,-6.89655172413793,-35.106382978723396,40.4494382022472,33.3333333333333,3.20421441890786,3.125,-22.5806451612903,2021-06-30,73.16,5.1033333333333335,13.3997,59194.1,6.965454545454546
22904404.2,111253.0,37898.0,5122172.1,100.45,0.9,2.06185567010309,56.7010309278351,-5.15463917525773,7.69230769230769,5.26315789473684,29.8969072164948,-8.33333333333333,-31.578947368421098,28.571428571428594,40.206185567010294,2.40743262314761,1.0309278350515498,-5.26315789473684,2021-07-31,75.17,5.759545454545454,12.4946,59583.9,7.621363636363636
23100005.1,114929.0,35490.0,4924157.0,100.78,0.8,-3.06122448979592,57.57575757575759,-11.224489795918402,5.050505050505049,-4.21052631578947,44.8979591836735,-10.1694915254237,-26.0416666666667,37.6344086021505,41.414141414141405,-3.4460540155728197,-1.01010101010101,-8.51063829787234,2021-08-31,70.75,6.297272727272727,12.3028,59379.7,8.428636363636365
22670863.9,118650.0,37486.0,4821622.7,100.83,0.7,-10.4166666666667,53.0,-1.0,-1.01010101010101,-9.57446808510638,36.734693877550995,-13.114754098360699,-23.9583333333333,38.2978723404255,38.0,-5.552501677229799,-4.0,-13.6842105263158,2021-09-30,74.49,6.569090909090909,13.6222,59816.9,8.288181818181819
23140759.6,123636.0,38604.0,4814137.8,101.27,0.8,0.0,38.0,-8.0,-0.9900990099009901,-12.1212121212121,32.67326732673269,-18.3333333333333,-22.222222222222197,41.0526315789474,31.313131313131297,-5.34260174223002,-1.98019801980198,-17.5257731958763,2021-10-31,83.54,6.809523809523809,13.4727,60606.2,9.520000000000001
22390797.8,128979.0,39615.0,4816430.4,101.37,3.6,-11.340206185567,52.4752475247525,-6.0,-2.0,-11.340206185567,47.9591836734694,-21.5384615384615,-31.0,43.4343434343434,30.6930693069307,-7.710129134222349,0.0,-10.4166666666667,2021-11-30,81.05,7.331999999999999,14.7674,60813.7,12.914090909090909
