paid_services,debt_firms,inflation,fm_changes_volume,fm_changes_costs,fm_changes_demand,fm_demand_exp,fm_price_exp,Date,Brent,MIACR,Infl_exp,M2,obligates
4333523.2,99451,99.95,7.602339181286549,39.378238341968895,5.18134715025907,29.5336787564767,25.3886010362694,2023-06-30,74.84,7.331904761904762,11.0586,86197.3,12.41590909090909
4316269.7,100463,100.52,8.28729281767956,42.0512820512821,3.07692307692308,30.256410256410298,32.820512820512796,2023-07-31,80.11,7.827142857142857,11.5194,87276.8,12.063333333333334
4122066.4,98583,100.77,5.3475935828877,47.7386934673367,-3.51758793969849,18.0904522613065,32.1608040201005,2023-08-31,86.15,10.331304347826087,11.7208,88294.0,12.789565217391305
4151175.3,103160,101.25,-6.07734806629834,54.255319148936195,-5.319148936170209,11.7021276595745,31.382978723404296,2023-09-30,93.72,12.28095238095238,11.165,90110.9,13.404761904761905
4369543.6,104322,101.28,-2.64550264550265,52.0,-2.0,15.0,34.5,2023-10-31,90.6,13.076818181818181,12.1777,90597.3,14.135454545454547
4355501.2,101542,100.53,,,,,,,,,,,
4478880.8,103960,101.42,,,,,,,,,,,
4604076.3,106278,100.06,,,,,,,,,,,
4872225.6,104580,100.41,,,,,,,,,,,
4931393.2,108442,100.51,,,,,,,,,,,
